user_id,item_id,rating,timestamp,label
278,573,1.0,1272664800,1
278,575,1.0,1272664800,1
278,580,1.0,1272664800,1
278,583,1.0,1272664800,1
278,585,1.0,1272664800,1
278,48,1.0,1272664800,1
278,679,1.0,1272664800,1
278,668,1.0,1272664800,1
278,1222,1.0,1272664800,1
278,1182,1.0,1272664800,1
278,1180,1.0,1272664800,1
278,1178,1.0,1272664800,1
278,1193,1.0,1272664800,1
278,904,1.0,1272664800,1
278,696,1.0,1272664800,1
279,4,1.0,1191189600,1
279,611,1.0,1191189600,1
279,629,1.0,1191189600,1
279,653,1.0,1191189600,1
279,779,1.0,1191189600,1
279,796,1.0,1191189600,1
279,803,1.0,1191189600,1
279,815,1.0,1191189600,1
279,838,1.0,1191189600,1
279,840,1.0,1191189600,1
279,883,1.0,1191189600,1
279,906,1.0,1191189600,1
279,928,1.0,1191189600,1
279,1024,1.0,1191189600,1
279,545,1.0,1191189600,1
279,1159,1.0,1191189600,1
279,1162,1.0,1191189600,1
279,1165,1.0,1191189600,1
279,1255,1.0,1191189600,1
279,1325,1.0,1191189600,1
279,1378,1.0,1191189600,1
279,1865,1.0,1191189600,1
279,1991,1.0,1191189600,1
279,1993,1.0,1191189600,1
279,2295,1.0,1191189600,1
279,2496,1.0,1191189600,1
279,2561,1.0,1191189600,1
279,2874,1.0,1191189600,1
279,3218,1.0,1191189600,1
279,1161,1.0,1191189600,1
279,529,1.0,1191189600,1
279,903,1.0,1191189600,1
279,385,1.0,1191189600,1
279,93,1.0,1191189600,1
279,107,1.0,1191189600,1
279,520,1.0,1191189600,1
279,121,1.0,1191189600,1
279,122,1.0,1191189600,1
279,129,1.0,1191189600,1
279,139,1.0,1191189600,1
279,157,1.0,1191189600,1
279,193,1.0,1191189600,1
279,197,1.0,1191189600,1
279,200,1.0,1191189600,1
279,214,1.0,1191189600,1
279,231,1.0,1191189600,1
279,235,1.0,1191189600,1
279,116,1.0,1191189600,1
279,257,1.0,1191189600,1
279,382,1.0,1191189600,1
279,363,1.0,1191189600,1
279,362,1.0,1191189600,1
279,253,1.0,1191189600,1
279,353,1.0,1191189600,1
279,351,1.0,1191189600,1
279,356,1.0,1191189600,1
279,338,1.0,1191189600,1
279,330,1.0,1191189600,1
279,327,1.0,1191189600,1
279,268,1.0,1191189600,1
279,258,1.0,1191189600,1
279,347,1.0,1191189600,1
279,3167,1.0,1193871600,1
279,2822,1.0,1193871600,1
279,2635,1.0,1193871600,1
279,2547,1.0,1193871600,1
279,2250,1.0,1193871600,1
279,1618,1.0,1193871600,1
279,1573,1.0,1193871600,1
279,717,1.0,1193871600,1
279,1022,1.0,1193871600,1
279,486,1.0,1193871600,1
279,350,1.0,1193871600,1
279,340,1.0,1193871600,1
279,230,1.0,1193871600,1
279,19,1.0,1193871600,1
279,1569,1.0,1193871600,1
279,470,1.0,1196463600,1
279,601,1.0,1196463600,1
279,613,1.0,1196463600,1
279,624,1.0,1196463600,1
279,1965,1.0,1196463600,1
279,958,1.0,1196463600,1
279,1840,1.0,1196463600,1
279,3473,1.0,1196463600,1
279,465,1.0,1196463600,1
279,742,1.0,1196463600,1
279,381,1.0,1196463600,1
279,206,1.0,1196463600,1
279,312,1.0,1196463600,1
279,308,1.0,1196463600,1
279,267,1.0,1196463600,1
279,233,1.0,1196463600,1
279,222,1.0,1196463600,1
279,215,1.0,1196463600,1
279,321,1.0,1196463600,1
279,149,1.0,1196463600,1
279,148,1.0,1196463600,1
279,134,1.0,1196463600,1
279,44,1.0,1196463600,1
279,1767,1.0,1199142000,1
279,1780,1.0,1199142000,1
279,1782,1.0,1199142000,1
279,1966,1.0,1199142000,1
279,2036,1.0,1199142000,1
279,3509,1.0,1199142000,1
279,2526,1.0,1199142000,1
279,2806,1.0,1199142000,1
279,3212,1.0,1199142000,1
279,1452,1.0,1199142000,1
279,2157,1.0,1199142000,1
279,1169,1.0,1199142000,1
279,1377,1.0,1199142000,1
279,271,1.0,1199142000,1
279,1062,1.0,1199142000,1
279,1053,1.0,1199142000,1
279,1023,1.0,1199142000,1
279,799,1.0,1199142000,1
279,716,1.0,1199142000,1
279,345,1.0,1199142000,1
279,336,1.0,1199142000,1
279,262,1.0,1199142000,1
279,194,1.0,1199142000,1
279,98,1.0,1199142000,1
279,1114,1.0,1199142000,1
279,1862,1.0,1201820400,1
279,1825,1.0,1201820400,1
279,1491,1.0,1201820400,1
279,1972,1.0,1201820400,1
279,1630,1.0,1201820400,1
279,2083,1.0,1201820400,1
279,3274,1.0,1201820400,1
279,2415,1.0,1201820400,1
279,2458,1.0,1201820400,1
279,3105,1.0,1201820400,1
279,3272,1.0,1201820400,1
279,3603,1.0,1201820400,1
279,2304,1.0,1201820400,1
279,798,1.0,1201820400,1
279,113,1.0,1201820400,1
279,610,1.0,1201820400,1
279,658,1.0,1201820400,1
279,123,1.0,1201820400,1
279,196,1.0,1201820400,1
279,218,1.0,1201820400,1
279,229,1.0,1201820400,1
279,59,1.0,1201820400,1
279,320,1.0,1201820400,1
279,346,1.0,1201820400,1
279,383,1.0,1201820400,1
279,454,1.0,1201820400,1
279,604,1.0,1201820400,1
279,236,1.0,1201820400,1
279,1058,1.0,1204326000,1
279,1260,1.0,1204326000,1
279,1445,1.0,1204326000,1
279,1525,1.0,1204326000,1
279,2379,1.0,1204326000,1
279,1827,1.0,1204326000,1
279,2598,1.0,1204326000,1
279,2754,1.0,1204326000,1
279,917,1.0,1204326000,1
279,1822,1.0,1204326000,1
279,912,1.0,1204326000,1
279,1257,1.0,1204326000,1
279,648,1.0,1204326000,1
279,53,1.0,1204326000,1
279,55,1.0,1204326000,1
279,114,1.0,1204326000,1
279,201,1.0,1204326000,1
279,213,1.0,1204326000,1
279,199,1.0,1204326000,1
279,270,1.0,1204326000,1
279,905,1.0,1204326000,1
279,325,1.0,1204326000,1
279,600,1.0,1204326000,1
279,227,1.0,1204326000,1
279,1052,1.0,1207000800,1
279,1967,1.0,1207000800,1
279,1843,1.0,1207000800,1
279,1634,1.0,1207000800,1
279,1593,1.0,1207000800,1
279,843,1.0,1207000800,1
279,2097,1.0,1207000800,1
279,344,1.0,1207000800,1
279,326,1.0,1207000800,1
279,198,1.0,1207000800,1
279,180,1.0,1207000800,1
279,110,1.0,1207000800,1
279,608,1.0,1207000800,1
279,3319,1.0,1209592800,1
279,2774,1.0,1209592800,1
279,2107,1.0,1209592800,1
279,1992,1.0,1209592800,1
279,1168,1.0,1209592800,1
279,2842,1.0,1209592800,1
279,448,1.0,1209592800,1
279,337,1.0,1209592800,1
279,256,1.0,1209592800,1
279,146,1.0,1209592800,1
279,539,1.0,1209592800,1
279,1204,1.0,1212271200,1
279,1462,1.0,1212271200,1
279,1463,1.0,1212271200,1
279,1677,1.0,1212271200,1
279,1934,1.0,1212271200,1
279,1936,1.0,1212271200,1
279,2085,1.0,1212271200,1
279,2285,1.0,1212271200,1
279,2507,1.0,1212271200,1
279,2582,1.0,1212271200,1
279,3232,1.0,1212271200,1
279,968,1.0,1212271200,1
279,2079,1.0,1212271200,1
279,901,1.0,1212271200,1
279,241,1.0,1212271200,1
279,813,1.0,1212271200,1
279,841,1.0,1212271200,1
279,102,1.0,1212271200,1
279,117,1.0,1212271200,1
279,205,1.0,1212271200,1
279,207,1.0,1212271200,1
279,313,1.0,1212271200,1
279,210,1.0,1212271200,1
279,452,1.0,1212271200,1
279,536,1.0,1212271200,1
279,577,1.0,1212271200,1
279,605,1.0,1212271200,1
279,647,1.0,1212271200,1
279,334,1.0,1212271200,1
279,3035,1.0,1214863200,1
279,1121,1.0,1214863200,1
279,2585,1.0,1214863200,1
279,1783,1.0,1214863200,1
279,1584,1.0,1214863200,1
279,911,1.0,1214863200,1
279,156,1.0,1214863200,1
279,318,1.0,1214863200,1
279,316,1.0,1214863200,1
279,221,1.0,1214863200,1
279,219,1.0,1214863200,1
279,106,1.0,1214863200,1
279,649,1.0,1214863200,1
279,1299,1.0,1217541600,1
279,2883,1.0,1217541600,1
279,2928,1.0,1217541600,1
279,1678,1.0,1217541600,1
279,479,1.0,1217541600,1
279,2752,1.0,1217541600,1
279,203,1.0,1217541600,1
279,190,1.0,1217541600,1
279,154,1.0,1217541600,1
279,138,1.0,1217541600,1
279,314,1.0,1217541600,1
279,955,1.0,1220220000,1
279,1367,1.0,1220220000,1
279,1596,1.0,1220220000,1
279,1684,1.0,1220220000,1
279,1802,1.0,1220220000,1
279,1998,1.0,1220220000,1
279,2158,1.0,1220220000,1
279,953,1.0,1220220000,1
279,2599,1.0,1220220000,1
279,2778,1.0,1220220000,1
279,2838,1.0,1220220000,1
279,2841,1.0,1220220000,1
279,2152,1.0,1220220000,1
279,949,1.0,1220220000,1
279,1231,1.0,1220220000,1
279,837,1.0,1220220000,1
280,643,1.0,1154383200,1
280,1074,1.0,1157061600,1
280,2114,1.0,1157061600,1
280,1078,1.0,1170284400,1
280,364,1.0,1175378400,1
280,2207,1.0,1175378400,1
280,549,1.0,1177970400,1
280,619,1.0,1177970400,1
280,1554,1.0,1177970400,1
280,22,1.0,1180648800,1
280,1642,1.0,1183240800,1
280,647,1.0,1185919200,1
280,3505,1.0,1185919200,1
280,900,1.0,1204326000,1
280,2203,1.0,1204326000,1
280,995,1.0,1214863200,1
280,2386,1.0,1214863200,1
280,851,1.0,1214863200,1
280,994,1.0,1214863200,1
280,120,1.0,1217541600,1
280,350,1.0,1217541600,1
280,641,1.0,1217541600,1
280,771,1.0,1217541600,1
280,997,1.0,1217541600,1
280,1252,1.0,1217541600,1
280,2205,1.0,1217541600,1
280,1253,1.0,1220220000,1
280,1315,1.0,1220220000,1
280,1360,1.0,1220220000,1
280,1364,1.0,1220220000,1
280,1427,1.0,1220220000,1
280,1556,1.0,1220220000,1
280,1524,1.0,1220220000,1
280,1553,1.0,1220220000,1
280,1637,1.0,1220220000,1
280,1246,1.0,1220220000,1
280,1461,1.0,1220220000,1
280,1231,1.0,1220220000,1
280,933,1.0,1220220000,1
280,1167,1.0,1220220000,1
280,1126,1.0,1220220000,1
280,1076,1.0,1220220000,1
280,1075,1.0,1220220000,1
280,1003,1.0,1220220000,1
280,1000,1.0,1220220000,1
280,999,1.0,1220220000,1
280,993,1.0,1220220000,1
280,992,1.0,1220220000,1
280,985,1.0,1220220000,1
280,934,1.0,1220220000,1
280,1645,1.0,1220220000,1
280,1174,1.0,1220220000,1
280,1747,1.0,1220220000,1
280,2194,1.0,1220220000,1
280,1834,1.0,1220220000,1
280,3526,1.0,1220220000,1
280,3128,1.0,1220220000,1
280,3090,1.0,1220220000,1
280,2931,1.0,1220220000,1
280,2872,1.0,1220220000,1
280,2864,1.0,1220220000,1
280,2836,1.0,1220220000,1
280,2433,1.0,1220220000,1
280,2371,1.0,1220220000,1
280,2360,1.0,1220220000,1
280,2331,1.0,1220220000,1
280,2237,1.0,1220220000,1
280,2236,1.0,1220220000,1
280,2234,1.0,1220220000,1
280,898,1.0,1220220000,1
280,2115,1.0,1220220000,1
280,2113,1.0,1220220000,1
280,2086,1.0,1220220000,1
280,2075,1.0,1220220000,1
280,2073,1.0,1220220000,1
280,2016,1.0,1220220000,1
280,1995,1.0,1220220000,1
280,1983,1.0,1220220000,1
280,1978,1.0,1220220000,1
280,1950,1.0,1220220000,1
280,1764,1.0,1220220000,1
280,895,1.0,1220220000,1
280,2009,1.0,1220220000,1
280,853,1.0,1220220000,1
280,540,1.0,1220220000,1
280,485,1.0,1220220000,1
280,469,1.0,1220220000,1
280,396,1.0,1220220000,1
280,367,1.0,1220220000,1
280,363,1.0,1220220000,1
280,352,1.0,1220220000,1
280,284,1.0,1220220000,1
280,280,1.0,1220220000,1
280,274,1.0,1220220000,1
280,148,1.0,1220220000,1
280,547,1.0,1220220000,1
280,140,1.0,1220220000,1
280,127,1.0,1220220000,1
280,122,1.0,1220220000,1
280,110,1.0,1220220000,1
280,100,1.0,1220220000,1
280,94,1.0,1220220000,1
280,91,1.0,1220220000,1
280,45,1.0,1220220000,1
280,38,1.0,1220220000,1
280,17,1.0,1220220000,1
280,11,1.0,1220220000,1
280,9,1.0,1220220000,1
280,129,1.0,1220220000,1
280,559,1.0,1220220000,1
280,291,1.0,1220220000,1
280,574,1.0,1220220000,1
280,850,1.0,1220220000,1
280,849,1.0,1220220000,1
280,848,1.0,1220220000,1
280,561,1.0,1220220000,1
280,843,1.0,1220220000,1
280,822,1.0,1220220000,1
280,770,1.0,1220220000,1
280,763,1.0,1220220000,1
280,761,1.0,1220220000,1
280,760,1.0,1220220000,1
280,756,1.0,1220220000,1
280,754,1.0,1220220000,1
280,749,1.0,1220220000,1
280,845,1.0,1220220000,1
280,649,1.0,1220220000,1
280,741,1.0,1220220000,1
280,581,1.0,1220220000,1
280,620,1.0,1220220000,1
280,624,1.0,1220220000,1
280,629,1.0,1220220000,1
280,632,1.0,1220220000,1
280,882,1.0,1220220000,1
280,633,1.0,1220220000,1
280,634,1.0,1220220000,1
280,639,1.0,1220220000,1
280,642,1.0,1220220000,1
280,646,1.0,1220220000,1
280,2323,1.0,1222812000,1
280,337,1.0,1233442800,1
280,2548,1.0,1235862000,1
280,918,1.0,1235862000,1
280,635,1.0,1235862000,1
280,2311,1.0,1238536800,1
280,93,1.0,1238536800,1
280,1831,1.0,1238536800,1
280,2735,1.0,1238536800,1
280,3236,1.0,1238536800,1
280,1559,1.0,1241128800,1
280,3160,1.0,1243807200,1
280,795,1.0,1243807200,1
280,478,1.0,1243807200,1
280,325,1.0,1243807200,1
280,430,1.0,1243807200,1
280,150,1.0,1243807200,1
280,470,1.0,1243807200,1
280,2635,1.0,1246399200,1
280,1601,1.0,1246399200,1
280,1567,1.0,1246399200,1
280,883,1.0,1246399200,1
280,327,1.0,1246399200,1
280,156,1.0,1246399200,1
280,1191,1.0,1246399200,1
280,2849,1.0,1249077600,1
280,2117,1.0,1249077600,1
280,1714,1.0,1249077600,1
280,1479,1.0,1249077600,1
280,1243,1.0,1249077600,1
280,1236,1.0,1249077600,1
280,896,1.0,1249077600,1
280,890,1.0,1249077600,1
280,803,1.0,1249077600,1
280,2067,1.0,1249077600,1
280,625,1.0,1249077600,1
280,537,1.0,1249077600,1
280,534,1.0,1249077600,1
280,424,1.0,1249077600,1
280,362,1.0,1249077600,1
280,236,1.0,1249077600,1
280,180,1.0,1249077600,1
280,108,1.0,1249077600,1
280,735,1.0,1249077600,1
280,3190,1.0,1251756000,1
280,2061,1.0,1251756000,1
280,2026,1.0,1251756000,1
280,1837,1.0,1251756000,1
280,1800,1.0,1251756000,1
280,922,1.0,1251756000,1
280,858,1.0,1251756000,1
280,623,1.0,1251756000,1
280,578,1.0,1251756000,1
280,125,1.0,1251756000,1
280,1760,1.0,1251756000,1
280,2195,1.0,1254348000,1
280,3574,1.0,1254348000,1
280,2865,1.0,1254348000,1
280,2498,1.0,1254348000,1
280,2204,1.0,1254348000,1
280,3612,1.0,1254348000,1
280,1851,1.0,1254348000,1
280,794,1.0,1254348000,1
280,976,1.0,1254348000,1
280,758,1.0,1254348000,1
280,656,1.0,1254348000,1
280,473,1.0,1254348000,1
280,137,1.0,1254348000,1
280,1255,1.0,1254348000,1
280,2270,1.0,1257030000,1
280,1887,1.0,1257030000,1
280,1717,1.0,1257030000,1
280,1646,1.0,1257030000,1
280,1569,1.0,1257030000,1
280,2084,1.0,1257030000,1
280,1132,1.0,1257030000,1
280,1014,1.0,1257030000,1
280,901,1.0,1257030000,1
280,885,1.0,1257030000,1
280,627,1.0,1257030000,1
280,1190,1.0,1257030000,1
280,631,1.0,1259622000,1
280,684,1.0,1259622000,1
280,717,1.0,1259622000,1
280,926,1.0,1259622000,1
280,1029,1.0,1259622000,1
280,1040,1.0,1259622000,1
280,1254,1.0,1259622000,1
280,2622,1.0,1259622000,1
280,2005,1.0,1259622000,1
280,2706,1.0,1259622000,1
280,2780,1.0,1259622000,1
280,2866,1.0,1259622000,1
280,3366,1.0,1259622000,1
280,567,1.0,1259622000,1
280,1325,1.0,1259622000,1
280,490,1.0,1259622000,1
280,74,1.0,1259622000,1
280,383,1.0,1259622000,1
280,52,1.0,1259622000,1
280,53,1.0,1259622000,1
280,460,1.0,1259622000,1
280,161,1.0,1259622000,1
280,203,1.0,1259622000,1
280,240,1.0,1259622000,1
280,157,1.0,1259622000,1
280,271,1.0,1259622000,1
280,344,1.0,1259622000,1
280,349,1.0,1259622000,1
280,357,1.0,1259622000,1
280,371,1.0,1259622000,1
280,379,1.0,1259622000,1
280,257,1.0,1259622000,1
280,1189,1.0,1262300400,1
280,3312,1.0,1262300400,1
280,2976,1.0,1262300400,1
280,2358,1.0,1262300400,1
280,1673,1.0,1262300400,1
280,1659,1.0,1262300400,1
280,1590,1.0,1262300400,1
280,1378,1.0,1262300400,1
280,1049,1.0,1262300400,1
280,1163,1.0,1262300400,1
280,7,1.0,1262300400,1
280,842,1.0,1262300400,1
280,786,1.0,1262300400,1
280,614,1.0,1262300400,1
280,572,1.0,1262300400,1
280,351,1.0,1262300400,1
280,152,1.0,1262300400,1
280,107,1.0,1262300400,1
280,1027,1.0,1262300400,1
280,1716,1.0,1264978800,1
280,1832,1.0,1264978800,1
280,1939,1.0,1270072800,1
280,1731,1.0,1270072800,1
280,1359,1.0,1270072800,1
280,1469,1.0,1270072800,1
280,1961,1.0,1270072800,1
280,1490,1.0,1270072800,1
280,2301,1.0,1270072800,1
280,3359,1.0,1270072800,1
280,2425,1.0,1270072800,1
280,2462,1.0,1270072800,1
280,2610,1.0,1270072800,1
280,2819,1.0,1270072800,1
280,3598,1.0,1270072800,1
280,2355,1.0,1270072800,1
280,1340,1.0,1270072800,1
280,1367,1.0,1270072800,1
280,932,1.0,1270072800,1
280,1031,1.0,1270072800,1
280,55,1.0,1270072800,1
280,97,1.0,1270072800,1
280,230,1.0,1270072800,1
280,233,1.0,1270072800,1
280,279,1.0,1270072800,1
280,461,1.0,1270072800,1
280,40,1.0,1270072800,1
280,515,1.0,1270072800,1
280,543,1.0,1270072800,1
280,608,1.0,1270072800,1
280,920,1.0,1270072800,1
280,924,1.0,1270072800,1
280,506,1.0,1270072800,1
280,3642,1.0,1272664800,1
280,3567,1.0,1272664800,1
280,2137,1.0,1272664800,1
280,956,1.0,1272664800,1
280,317,1.0,1272664800,1
280,197,1.0,1272664800,1
280,109,1.0,1272664800,1
280,611,1.0,1272664800,1
280,205,1.0,1275343200,1
280,462,1.0,1275343200,1
280,1795,1.0,1275343200,1
280,1478,1.0,1277935200,1
280,1597,1.0,1277935200,1
280,2970,1.0,1277935200,1
280,1402,1.0,1277935200,1
280,353,1.0,1277935200,1
280,792,1.0,1277935200,1
280,747,1.0,1277935200,1
280,286,1.0,1277935200,1
280,931,1.0,1277935200,1
280,3293,1.0,1280613600,1
280,3309,1.0,1280613600,1
280,2741,1.0,1283292000,1
280,823,1.0,1283292000,1
280,721,1.0,1283292000,1
280,2085,1.0,1283292000,1
280,356,1.0,1283292000,1
280,118,1.0,1283292000,1
280,359,1.0,1283292000,1
280,427,1.0,1285884000,1
280,545,1.0,1285884000,1
280,804,1.0,1285884000,1
280,2305,1.0,1285884000,1
280,3349,1.0,1285884000,1
280,1335,1.0,1288566000,1
280,1506,1.0,1288566000,1
280,1485,1.0,1288566000,1
280,1381,1.0,1288566000,1
280,2012,1.0,1288566000,1
280,1331,1.0,1288566000,1
280,560,1.0,1288566000,1
280,1011,1.0,1288566000,1
280,1008,1.0,1288566000,1
280,517,1.0,1288566000,1
280,319,1.0,1288566000,1
280,130,1.0,1288566000,1
280,1329,1.0,1288566000,1
280,3442,1.0,1291158000,1
280,2871,1.0,1291158000,1
280,2846,1.0,1291158000,1
280,2783,1.0,1291158000,1
280,2574,1.0,1291158000,1
281,639,1.0,1201820400,1
281,822,1.0,1201820400,1
281,858,1.0,1201820400,1
281,2111,1.0,1212271200,1
281,3573,1.0,1212271200,1
281,3,1.0,1214863200,1
281,620,1.0,1214863200,1
281,1074,1.0,1214863200,1
281,1960,1.0,1214863200,1
281,2966,1.0,1217541600,1
281,2115,1.0,1217541600,1
281,1887,1.0,1217541600,1
281,1808,1.0,1217541600,1
281,1002,1.0,1217541600,1
281,2112,1.0,1217541600,1
281,546,1.0,1217541600,1
281,120,1.0,1217541600,1
281,849,1.0,1217541600,1
281,97,1.0,1217541600,1
281,38,1.0,1217541600,1
281,559,1.0,1222812000,1
281,638,1.0,1222812000,1
281,994,1.0,1222812000,1
281,1000,1.0,1222812000,1
281,2203,1.0,1222812000,1
281,22,1.0,1228086000,1
281,993,1.0,1238536800,1
281,1524,1.0,1246399200,1
282,1307,1.0,1275343200,1
282,2062,1.0,1275343200,1
282,2866,1.0,1275343200,1
282,2870,1.0,1275343200,1
283,53,1.0,1262300400,1
283,2456,1.0,1262300400,1
283,543,1.0,1262300400,1
283,345,1.0,1262300400,1
283,2873,1.0,1262300400,1
283,155,1.0,1262300400,1
283,122,1.0,1262300400,1
283,74,1.0,1262300400,1
283,156,1.0,1262300400,1
283,292,1.0,1264978800,1
283,671,1.0,1264978800,1
283,815,1.0,1264978800,1
283,1890,1.0,1267398000,1
283,347,1.0,1267398000,1
284,123,1.0,1243807200,1
284,180,1.0,1243807200,1
284,911,1.0,1243807200,1
284,53,1.0,1257030000,1
285,14,1.0,1251756000,1
285,3472,1.0,1251756000,1
285,3184,1.0,1251756000,1
285,3147,1.0,1251756000,1
285,2617,1.0,1251756000,1
285,2558,1.0,1251756000,1
285,2415,1.0,1251756000,1
285,2150,1.0,1251756000,1
285,1233,1.0,1251756000,1
285,911,1.0,1251756000,1
285,871,1.0,1251756000,1
285,870,1.0,1251756000,1
285,2263,1.0,1251756000,1
285,864,1.0,1251756000,1
285,746,1.0,1251756000,1
285,729,1.0,1251756000,1
285,583,1.0,1251756000,1
285,479,1.0,1251756000,1
285,430,1.0,1251756000,1
285,363,1.0,1251756000,1
285,352,1.0,1251756000,1
285,345,1.0,1251756000,1
285,97,1.0,1251756000,1
285,869,1.0,1251756000,1
285,1255,1.0,1254348000,1
285,1288,1.0,1254348000,1
285,1712,1.0,1254348000,1
285,1866,1.0,1254348000,1
285,2053,1.0,1254348000,1
285,3508,1.0,1254348000,1
285,2640,1.0,1254348000,1
285,2813,1.0,1254348000,1
285,2877,1.0,1254348000,1
285,1077,1.0,1254348000,1
285,2312,1.0,1254348000,1
285,1075,1.0,1254348000,1
285,852,1.0,1254348000,1
285,1002,1.0,1254348000,1
285,1066,1.0,1254348000,1
285,26,1.0,1254348000,1
285,90,1.0,1254348000,1
285,95,1.0,1254348000,1
285,123,1.0,1254348000,1
285,113,1.0,1254348000,1
285,335,1.0,1254348000,1
285,668,1.0,1254348000,1
285,861,1.0,1254348000,1
285,938,1.0,1254348000,1
285,304,1.0,1254348000,1
285,1793,1.0,1275343200,1
285,3295,1.0,1275343200,1
285,3294,1.0,1275343200,1
286,248,1.0,1272664800,1
286,601,1.0,1272664800,1
286,1704,1.0,1272664800,1
286,1417,1.0,1280613600,1
286,180,1.0,1285884000,1
286,983,1.0,1285884000,1
286,2458,1.0,1285884000,1
286,489,1.0,1288566000,1
286,2369,1.0,1291158000,1
286,950,1.0,1291158000,1
286,404,1.0,1291158000,1
286,238,1.0,1293836400,1
286,960,1.0,1293836400,1
286,1279,1.0,1296514800,1
286,1980,1.0,1296514800,1
287,142,1.0,1204326000,1
287,3412,1.0,1204326000,1
287,3411,1.0,1204326000,1
287,3288,1.0,1204326000,1
287,2889,1.0,1204326000,1
287,2719,1.0,1204326000,1
287,2442,1.0,1204326000,1
287,2177,1.0,1204326000,1
287,1595,1.0,1204326000,1
287,2886,1.0,1204326000,1
287,1396,1.0,1204326000,1
287,944,1.0,1204326000,1
287,429,1.0,1204326000,1
287,427,1.0,1204326000,1
287,406,1.0,1204326000,1
287,404,1.0,1204326000,1
287,168,1.0,1204326000,1
287,1470,1.0,1204326000,1
287,1825,1.0,1207000800,1
287,1945,1.0,1207000800,1
287,2885,1.0,1207000800,1
287,3172,1.0,1207000800,1
287,3093,1.0,1207000800,1
287,3114,1.0,1207000800,1
287,1613,1.0,1207000800,1
287,2890,1.0,1207000800,1
287,1611,1.0,1207000800,1
287,1147,1.0,1207000800,1
287,1048,1.0,1207000800,1
287,939,1.0,1207000800,1
287,608,1.0,1207000800,1
287,488,1.0,1207000800,1
287,410,1.0,1207000800,1
287,400,1.0,1207000800,1
287,398,1.0,1207000800,1
287,171,1.0,1207000800,1
287,407,1.0,1209592800,1
287,1153,1.0,1209592800,1
287,1323,1.0,1209592800,1
287,3334,1.0,1212271200,1
287,2892,1.0,1212271200,1
287,2891,1.0,1212271200,1
288,28,1.0,1199142000,1
288,2896,1.0,1199142000,1
288,2150,1.0,1199142000,1
288,2126,1.0,1199142000,1
288,1939,1.0,1199142000,1
288,1530,1.0,1199142000,1
288,985,1.0,1199142000,1
288,918,1.0,1199142000,1
288,784,1.0,1199142000,1
288,740,1.0,1199142000,1
288,680,1.0,1199142000,1
288,679,1.0,1199142000,1
288,596,1.0,1199142000,1
288,571,1.0,1199142000,1
288,203,1.0,1199142000,1
288,165,1.0,1199142000,1
288,122,1.0,1199142000,1
288,119,1.0,1199142000,1
288,114,1.0,1199142000,1
288,97,1.0,1199142000,1
289,430,1.0,1230764400,1
289,470,1.0,1230764400,1
289,360,1.0,1235862000,1
289,491,1.0,1235862000,1
289,918,1.0,1235862000,1
289,935,1.0,1235862000,1
289,937,1.0,1235862000,1
290,93,1.0,1154383200,1
290,2575,1.0,1154383200,1
290,2572,1.0,1154383200,1
290,1881,1.0,1154383200,1
290,1740,1.0,1154383200,1
290,1392,1.0,1154383200,1
290,573,1.0,1154383200,1
290,464,1.0,1154383200,1
290,282,1.0,1154383200,1
290,289,1.0,1154383200,1
290,150,1.0,1154383200,1
290,146,1.0,1154383200,1
290,140,1.0,1154383200,1
290,130,1.0,1154383200,1
290,126,1.0,1154383200,1
290,114,1.0,1154383200,1
290,107,1.0,1154383200,1
290,152,1.0,1154383200,1
290,3123,1.0,1157061600,1
290,53,1.0,1157061600,1
290,457,1.0,1157061600,1
290,284,1.0,1162335600,1
290,1087,1.0,1162335600,1
290,274,1.0,1162335600,1
290,431,1.0,1164927600,1
290,1398,1.0,1164927600,1
290,281,1.0,1183240800,1
290,67,1.0,1185919200,1
290,135,1.0,1185919200,1
290,438,1.0,1185919200,1
290,2092,1.0,1185919200,1
290,1389,1.0,1188597600,1
290,1388,1.0,1191189600,1
290,1739,1.0,1196463600,1
290,122,1.0,1196463600,1
290,791,1.0,1196463600,1
290,143,1.0,1199142000,1
290,290,1.0,1199142000,1
290,941,1.0,1199142000,1
290,2058,1.0,1199142000,1
290,906,1.0,1207000800,1
290,1922,1.0,1209592800,1
290,940,1.0,1209592800,1
290,1902,1.0,1209592800,1
290,1395,1.0,1214863200,1
290,3299,1.0,1214863200,1
290,1036,1.0,1214863200,1
290,1901,1.0,1217541600,1
290,1716,1.0,1217541600,1
290,1795,1.0,1217541600,1
290,159,1.0,1220220000,1
290,287,1.0,1220220000,1
290,3367,1.0,1220220000,1
290,141,1.0,1222812000,1
290,295,1.0,1222812000,1
290,1899,1.0,1222812000,1
290,2687,1.0,1222812000,1
290,442,1.0,1225494000,1
290,3286,1.0,1225494000,1
290,1308,1.0,1230764400,1
290,1454,1.0,1235862000,1
290,1223,1.0,1238536800,1
290,1910,1.0,1241128800,1
290,2591,1.0,1241128800,1
290,133,1.0,1246399200,1
290,903,1.0,1246399200,1
290,1461,1.0,1246399200,1
290,1483,1.0,1246399200,1
290,1781,1.0,1246399200,1
290,1794,1.0,1246399200,1
290,2977,1.0,1249077600,1
290,1225,1.0,1249077600,1
290,155,1.0,1249077600,1
290,979,1.0,1254348000,1
290,1459,1.0,1254348000,1
290,1903,1.0,1254348000,1
291,161,1.0,1243807200,1
